id,file_name,original_attribute,origin_score,unmatch_attribute,unmatch_score
6000,CMIC-111k/MRI/Alzheimer/non_1306.jpg,MRI and Alzheimer,34.74640655517578,Mamography and Breast,12.556816101074219
6001,CMIC-111k/MRI/Alzheimer/verymild_1209.jpg,MRI and Alzheimer,32.76716995239258,Mamography and Breast,11.07008171081543
6002,CMIC-111k/MRI/Alzheimer/non_2478.jpg,MRI and Alzheimer,30.84535789489746,Fundus and Retina,13.491133689880371
6003,CMIC-111k/MRI/Alzheimer/non_1111.jpg,MRI and Alzheimer,35.00019073486328,Xray and Dental,16.061206817626953
6004,CMIC-111k/MRI/Alzheimer/non_1302.jpg,MRI and Alzheimer,35.442108154296875,MRI and Brain,28.152067184448242
6005,CMIC-111k/MRI/Alzheimer/non_2107.jpg,MRI and Alzheimer,32.52831268310547,Mamography and Breast,10.090747833251953
6006,CMIC-111k/MRI/Alzheimer/non_872.jpg,MRI and Alzheimer,31.941396713256836,MRI and Brain,25.667072296142578
6007,CMIC-111k/MRI/Alzheimer/verymild_120.jpg,MRI and Alzheimer,28.629669189453125,CT and Chest,13.312504768371582
6008,CMIC-111k/MRI/Alzheimer/non_3016.jpg,MRI and Alzheimer,28.11533546447754,Ultrasound and Brain,24.38515853881836
6009,CMIC-111k/MRI/Alzheimer/verymild_472.jpg,MRI and Alzheimer,36.00956726074219,Ultrasound and Baby,18.709651947021484
6010,CMIC-111k/MRI/Alzheimer/verymild_1918.jpg,MRI and Alzheimer,30.00419807434082,Ultrasound and Ovary,9.084793090820312
6011,CMIC-111k/MRI/Alzheimer/non_271.jpg,MRI and Alzheimer,27.941997528076172,Endoscopy and Gastroent,-0.7386149764060974
6012,CMIC-111k/MRI/Alzheimer/non_1679.jpg,MRI and Alzheimer,33.32878875732422,Ultrasound and Baby,19.853002548217773
6013,CMIC-111k/MRI/Alzheimer/verymild_1855.jpg,MRI and Alzheimer,28.27739715576172,Ultrasound and Brain,24.75587272644043
6014,CMIC-111k/MRI/Alzheimer/verymild_1954.jpg,MRI and Alzheimer,30.00257110595703,OCT and Retina,13.317490577697754
6015,CMIC-111k/MRI/Alzheimer/verymild_1815.jpg,MRI and Alzheimer,30.921648025512695,Ultrasound and Brain,25.176036834716797
6016,CMIC-111k/MRI/Alzheimer/verymild_1692.jpg,MRI and Alzheimer,31.079065322875977,Ultrasound and Breast,14.036523818969727
6017,CMIC-111k/MRI/Alzheimer/verymild_2045.jpg,MRI and Alzheimer,28.879058837890625,Ultrasound and Ovary,6.077939510345459
6018,CMIC-111k/MRI/Alzheimer/non_2929.jpg,MRI and Alzheimer,28.696508407592773,Mamography and Breast,10.676741600036621
6019,CMIC-111k/MRI/Alzheimer/non_685.jpg,MRI and Alzheimer,35.959068298339844,CT and Chest,15.81374740600586
6020,CMIC-111k/MRI/Alzheimer/mild_757.jpg,MRI and Alzheimer,30.518077850341797,CT and Chest,14.60844612121582
6021,CMIC-111k/MRI/Alzheimer/non_405.jpg,MRI and Alzheimer,28.47221565246582,Ultrasound and Baby,16.608951568603516
6022,CMIC-111k/MRI/Alzheimer/non_2368.jpg,MRI and Alzheimer,31.469507217407227,Ultrasound and Brain,25.284961700439453
6023,CMIC-111k/MRI/Alzheimer/verymild_1784.jpg,MRI and Alzheimer,29.939849853515625,Xray and Chest,10.14204216003418
6024,CMIC-111k/MRI/Alzheimer/mild_469.jpg,MRI and Alzheimer,32.87434005737305,Ultrasound and Ovary,12.863676071166992
6025,CMIC-111k/MRI/Alzheimer/verymild_174.jpg,MRI and Alzheimer,32.07823181152344,Ultrasound and Ovary,6.351299285888672
6026,CMIC-111k/MRI/Alzheimer/non_1941.jpg,MRI and Alzheimer,32.4837646484375,Dermoscopy and Skin,9.400968551635742
6027,CMIC-111k/MRI/Alzheimer/non_2348.jpg,MRI and Alzheimer,31.219797134399414,CT and Chest,13.496267318725586
6028,CMIC-111k/MRI/Alzheimer/non_697.jpg,MRI and Alzheimer,33.038597106933594,Xray and Chest,7.25734281539917
6029,CMIC-111k/MRI/Alzheimer/non_2653.jpg,MRI and Alzheimer,29.048015594482422,Ultrasound and Ovary,8.132534980773926
6030,CMIC-111k/MRI/Alzheimer/non_1211.jpg,MRI and Alzheimer,34.526283264160156,Xray and Dental,16.957542419433594
6031,CMIC-111k/MRI/Alzheimer/verymild_702.jpg,MRI and Alzheimer,32.8594970703125,Mamography and Breast,11.135013580322266
6032,CMIC-111k/MRI/Alzheimer/verymild_438.jpg,MRI and Alzheimer,28.587753295898438,Xray and Chest,6.92218542098999
6033,CMIC-111k/MRI/Alzheimer/non_1545.jpg,MRI and Alzheimer,31.701032638549805,Ultrasound and Brain,26.30150604248047
6034,CMIC-111k/MRI/Alzheimer/non_737.jpg,MRI and Alzheimer,33.072898864746094,Endoscopy and Gastroent,1.5864942073822021
6035,CMIC-111k/MRI/Alzheimer/non_248.jpg,MRI and Alzheimer,29.01964569091797,Ultrasound and Carotid,15.34919548034668
6036,CMIC-111k/MRI/Alzheimer/non_2427.jpg,MRI and Alzheimer,31.242549896240234,Mamography and Breast,11.823508262634277
6037,CMIC-111k/MRI/Alzheimer/verymild_1137.jpg,MRI and Alzheimer,32.22409439086914,Ultrasound and Baby,19.19693374633789
6038,CMIC-111k/MRI/Alzheimer/verymild_1121.jpg,MRI and Alzheimer,33.602996826171875,CT and Brain,24.269359588623047
6039,CMIC-111k/MRI/Alzheimer/verymild_967.jpg,MRI and Alzheimer,32.51214599609375,Ultrasound and Ovary,10.079818725585938
6040,CMIC-111k/MRI/Alzheimer/verymild_312.jpg,MRI and Alzheimer,29.17185401916504,Xray and Skeleton,14.781957626342773
6041,CMIC-111k/MRI/Alzheimer/non_385.jpg,MRI and Alzheimer,30.137723922729492,CT and Brain,25.434526443481445
6042,CMIC-111k/MRI/Alzheimer/mild_895.jpg,MRI and Alzheimer,31.282249450683594,OCT and Retina,11.834003448486328
6043,CMIC-111k/MRI/Alzheimer/mild_790.jpg,MRI and Alzheimer,30.421215057373047,CT and Heart,22.496274948120117
6044,CMIC-111k/MRI/Alzheimer/mild_871.jpg,MRI and Alzheimer,29.03089141845703,Xray and Dental,15.302818298339844
6045,CMIC-111k/MRI/Alzheimer/verymild_1336.jpg,MRI and Alzheimer,32.265499114990234,Xray and Skeleton,16.467269897460938
6046,CMIC-111k/MRI/Alzheimer/non_164.jpg,MRI and Alzheimer,29.50007438659668,CT and Chest,12.915138244628906
6047,CMIC-111k/MRI/Alzheimer/non_1452.jpg,MRI and Alzheimer,34.83864212036133,Ultrasound and Brain,26.262956619262695
6048,CMIC-111k/MRI/Alzheimer/verymild_1467.jpg,MRI and Alzheimer,29.96263885498047,Ultrasound and Carotid,18.766450881958008
6049,CMIC-111k/MRI/Alzheimer/non_2658.jpg,MRI and Alzheimer,29.804128646850586,Mamography and Breast,9.921761512756348
6050,CMIC-111k/MRI/Alzheimer/non_126.jpg,MRI and Alzheimer,26.61293601989746,Endoscopy and Gastroent,-0.4876338243484497
6051,CMIC-111k/MRI/Alzheimer/verymild_1012.jpg,MRI and Alzheimer,32.12015914916992,CT and Chest,15.944525718688965
6052,CMIC-111k/MRI/Alzheimer/non_3157.jpg,MRI and Alzheimer,28.278461456298828,Ultrasound and Baby,16.377046585083008
6053,CMIC-111k/MRI/Alzheimer/mild_405.jpg,MRI and Alzheimer,32.214317321777344,Fundus and Retina,14.490848541259766
6054,CMIC-111k/MRI/Alzheimer/verymild_1560.jpg,MRI and Alzheimer,31.914592742919922,Ultrasound and Breast,15.749641418457031
6055,CMIC-111k/MRI/Alzheimer/mild_556.jpg,MRI and Alzheimer,32.748016357421875,Xray and Dental,17.83260154724121
6056,CMIC-111k/MRI/Alzheimer/non_1723.jpg,MRI and Alzheimer,31.681825637817383,Xray and Chest,9.89323902130127
6057,CMIC-111k/MRI/Alzheimer/mild_655.jpg,MRI and Alzheimer,32.30621337890625,Endoscopy and Gastroent,2.7464632987976074
6058,CMIC-111k/MRI/Alzheimer/verymild_181.jpg,MRI and Alzheimer,29.13350486755371,Xray and Chest,9.090645790100098
6059,CMIC-111k/MRI/Alzheimer/non_1581.jpg,MRI and Alzheimer,33.89030838012695,Ultrasound and Breast,15.23835563659668
6060,CMIC-111k/MRI/Alzheimer/verymild_1451.jpg,MRI and Alzheimer,31.749431610107422,Ultrasound and Baby,20.189437866210938
6061,CMIC-111k/MRI/Alzheimer/verymild_2147.jpg,MRI and Alzheimer,31.390254974365234,Mamography and Breast,10.995332717895508
6062,CMIC-111k/MRI/Alzheimer/mild_367.jpg,MRI and Alzheimer,35.11739730834961,Xray and Skeleton,18.079307556152344
6063,CMIC-111k/MRI/Alzheimer/non_2416.jpg,MRI and Alzheimer,31.22632598876953,CT and Heart,20.987497329711914
6064,CMIC-111k/MRI/Alzheimer/non_2939.jpg,MRI and Alzheimer,30.219196319580078,CT and Brain,24.06934356689453
6065,CMIC-111k/MRI/Alzheimer/non_871.jpg,MRI and Alzheimer,36.49163818359375,Ultrasound and Carotid,20.099714279174805
