id,file_name,original_attribute,origin_score,unmatch_attribute,unmatch_score
66979,CMIC-111k/Ultrasound/Carotid/202201121858500045VAS_slice_688.png,Ultrasound and Carotid,33.46974182128906,Endoscopy and Gastroent,27.274356842041016
66980,CMIC-111k/Ultrasound/Carotid/202202071355210050VAS_slice_787.png,Ultrasound and Carotid,30.858314514160156,CT and Chest,26.64214324951172
66981,CMIC-111k/Ultrasound/Carotid/202202071256290010EM_VASCULAR_slice_13.png,Ultrasound and Carotid,32.13311767578125,OCT and Retina,24.013809204101562
66982,CMIC-111k/Ultrasound/Carotid/202201121850550042VAS_slice_1990.png,Ultrasound and Carotid,32.727840423583984,Fundus and Retina,27.199092864990234
66983,CMIC-111k/Ultrasound/Carotid/202201121814260031VAS_slice_543.png,Ultrasound and Carotid,31.91617202758789,Ultrasound and Ovary,27.938549041748047
66984,CMIC-111k/Ultrasound/Carotid/202201121815070032VAS_slice_482.png,Ultrasound and Carotid,31.708200454711914,Ultrasound and Breast,29.176437377929688
66985,CMIC-111k/Ultrasound/Carotid/202202071309230021EM_VASCULAR_slice_81.png,Ultrasound and Carotid,31.203706741333008,Xray and Dental,22.45731544494629
66986,CMIC-111k/Ultrasound/Carotid/202201121837530038VAS_slice_1830.png,Ultrasound and Carotid,31.210214614868164,Mamography and Breast,26.292922973632812
66987,CMIC-111k/Ultrasound/Carotid/202201121841080039VAS_slice_497.png,Ultrasound and Carotid,33.46453094482422,Xray and Chest,27.473098754882812
66988,CMIC-111k/Ultrasound/Carotid/202201121834300037VAS_slice_2209.png,Ultrasound and Carotid,32.541664123535156,CT and Heart,24.380977630615234
66989,CMIC-111k/Ultrasound/Carotid/202202071314560026VAS_slice_339.png,Ultrasound and Carotid,32.32310485839844,Ultrasound and Ovary,29.244937896728516
66990,CMIC-111k/Ultrasound/Carotid/202202071313160025EM_VASCULAR_slice_763.png,Ultrasound and Carotid,31.857019424438477,Endoscopy and Gastroent,26.681705474853516
